n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,110,0.8533333333333334,0.9590884298787234,0.7954545454545455,0.9828361307143012,0.9048295454545454,0.9818242104829724,0.9019886363636365,0.9814177496401301,0.8991477272727273,0.7732105624246561,0.714488888888889,0.8593187395186149,0.8151111111111112,0.8637177155213943,0.8617643749986241,0.8183111111111111,0.8177777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,111,0.8266666666666667,0.9523867572048713,0.7866004962779156,0.9684592066520967,0.8598014888337469,0.9657811863213762,0.8511166253101737,0.9699604884228038,0.8709677419354839,0.8062165899838938,0.7578666666666667,0.7255488933832535,0.6680888888888888,0.7981740300577731,0.736786417752409,0.7409777777777777,0.6778666666666665
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,112,0.8933333333333333,0.9887210951964662,0.9104477611940298,0.9810897941413949,0.8507462686567164,0.9824310120011327,0.8600746268656716,0.9658102114860112,0.7686567164179104,0.8491951819947052,0.800711111111111,0.8453503872180981,0.8179555555555555,0.881541009212683,0.8486548935225131,0.8524444444444444,0.8209777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,113,0.84,0.9869749065413238,0.943121693121693,0.9915827434245725,0.9537037037037036,0.9857256668581966,0.9272486772486772,0.9723271949119312,0.8743386243386243,0.7323477561135694,0.6849777777777777,0.819725183964766,0.8014222222222223,0.8003823990472875,0.8184400909562806,0.7969777777777778,0.8037333333333334
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,114,0.88,0.973938475328302,0.8535353535353536,0.9642656868212408,0.8013468013468014,0.9611021662167015,0.7811447811447811,0.9524551650268307,0.7306397306397308,0.7116498107260187,0.6352,0.8027424461086665,0.7726222222222222,0.7654529734217539,0.8007140149874029,0.7324444444444443,0.7683555555555555
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,115,0.7733333333333333,0.9517190950445703,0.8306288032454361,0.9763981018572434,0.9158215010141988,0.9752925291798018,0.9127789046653144,0.9726845212273887,0.9087221095334684,0.5217565927982413,0.3936,0.5333639059026809,0.38471111111111117,0.5244204384257518,0.5304288051644284,0.3687111111111111,0.38204444444444446
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,116,0.8,0.9178572171652118,0.7422222222222223,0.9293322209333261,0.7788888888888889,0.92821545759139,0.7766666666666666,0.9237099594274176,0.7555555555555555,0.7267998373072755,0.6661333333333334,0.9020713149079627,0.8910222222222222,0.8793818563786877,0.9026781469102343,0.8629333333333333,0.8912
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,117,0.8266666666666667,0.9747003414558543,0.8771712158808932,0.9726119247018008,0.8734491315136477,0.9690299865017584,0.8548387096774194,0.9572716644185869,0.8138957816377171,0.6299458196169495,0.5841777777777777,0.6888760275290323,0.6408888888888888,0.6708853794488803,0.6874299233610253,0.6232888888888889,0.6394666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,118,0.76,0.8963188558379018,0.7417153996101364,0.9047617450273144,0.7621832358674464,0.9081694224191232,0.7680311890838205,0.8928407330440982,0.7144249512670565,0.8183309022582437,0.7859555555555555,0.7918009026500084,0.746311111111111,0.8427044999869053,0.7991109994691795,0.7984,0.7528888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,119,0.8533333333333334,0.9827080759596433,0.9034090909090909,0.9802072470788208,0.8821022727272727,0.9812762751113424,0.8849431818181818,0.9639028953009502,0.7911931818181818,0.743560719847522,0.6874666666666668,0.8694646940480572,0.8524444444444446,0.8358147977697267,0.8683914485898968,0.8213333333333332,0.8508444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,120,0.8266666666666667,0.9073076952070329,0.674937965260546,0.917800047758842,0.6799007444168734,0.9264422887760941,0.7047146401985112,0.9077018651385544,0.6488833746898263,0.8043607867729023,0.7969777777777778,0.9362506262921899,0.9310222222222222,0.9137054988720175,0.9326553656050491,0.9127111111111111,0.9278222222222222
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,121,0.76,0.9398035048395823,0.8401559454191034,0.8946018805640374,0.7095516569200779,0.8870489403989343,0.6842105263157894,0.8512592059880051,0.5994152046783625,0.783453495838174,0.7418666666666666,0.8708903562728754,0.8606222222222223,0.8739373323320692,0.8712568540940973,0.8625777777777778,0.8607999999999999
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,122,0.8133333333333334,0.9566455093514948,0.8173302107728337,0.9751503405817707,0.8899297423887588,0.9766140750649803,0.8934426229508198,0.9718048817717806,0.8770491803278688,0.7013756864599685,0.6293333333333333,0.6475565015523685,0.532088888888889,0.6743808522207118,0.6523047873281207,0.5729777777777778,0.5372444444444444
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,123,0.8133333333333334,0.9375304196746659,0.7388758782201404,0.9641660596919686,0.8407494145199063,0.9629978282457069,0.8372365339578454,0.9581970167024854,0.8313817330210772,0.7092877175714773,0.6431999999999999,0.7606022054422158,0.6762666666666667,0.7477331071010761,0.7628795559181654,0.6736,0.6801777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,124,0.84,0.976330241481769,0.8756613756613758,0.9789873274406324,0.8902116402116402,0.9815294542003976,0.9034391534391534,0.9693133120132373,0.843915343915344,0.7669031162751493,0.7567999999999999,0.7018917693625559,0.7016888888888889,0.7674361462788006,0.713465313394448,0.7616,0.7114666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,125,0.76,0.9262063951684019,0.8031189083820662,0.7943787200987575,0.5477582846003899,0.828879033570104,0.5799220272904483,0.7351571605753209,0.4269005847953216,0.8076440324406813,0.765688888888889,0.6850438543776171,0.6403555555555556,0.7892192559175655,0.6954291527598011,0.7496888888888888,0.6520888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,126,0.96,0.9807381294602924,0.6435185185185186,0.9814253120544805,0.6342592592592593,0.9805403017415041,0.6203703703703703,0.9794708601141555,0.5925925925925927,0.8796600871492108,0.8435555555555555,0.9377257017857359,0.9253333333333333,0.9236530335579327,0.9359233747402399,0.9105777777777778,0.9235555555555557
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,127,0.9466666666666667,0.9887831625127994,0.823943661971831,0.9922692165147299,0.8732394366197183,0.9914644086233904,0.8626760563380281,0.9871986016793426,0.823943661971831,0.8124161539612116,0.7674666666666667,0.7742457409318162,0.7519999999999999,0.82860638779423,0.7797178799513566,0.7911111111111111,0.7555555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,128,0.8666666666666667,0.9300289453749095,0.7138461538461539,0.9338073783662642,0.7107692307692308,0.923574914070129,0.6753846153846154,0.902246744275977,0.6523076923076923,0.8394138384991223,0.8023111111111111,0.9602498912872843,0.9537777777777778,0.9551847927871715,0.9614854520930333,0.9495111111111111,0.9548444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,129,0.8266666666666667,0.9675985722031062,0.8573200992555831,0.9418519296500216,0.7655086848635236,0.9409156749042986,0.7617866004962779,0.8976051602745045,0.6786600496277915,0.8141591569064691,0.7688888888888888,0.8611076019877102,0.8293333333333333,0.8850561522647984,0.8695443507223932,0.8551111111111112,0.8384
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,130,0.7866666666666666,0.8798823011911737,0.6451271186440678,0.9143297009377762,0.7118644067796609,0.916101828755777,0.7213983050847457,0.9099989634354569,0.7076271186440678,0.6114376991035839,0.6282666666666668,0.5900875314327348,0.5530666666666667,0.6270928350003202,0.5915706403018872,0.5870222222222222,0.5541333333333333
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,131,0.84,0.965956046617046,0.8650793650793651,0.9723443039708914,0.8822751322751323,0.96507020876644,0.8604497354497355,0.9629111339379834,0.8664021164021163,0.8512799495899693,0.8310222222222222,0.9244678377839389,0.8956444444444445,0.9157203824186676,0.923178234634459,0.8882666666666668,0.8934222222222222
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,132,0.7466666666666667,0.9200815113356215,0.7570488721804511,0.8874815684631125,0.7579887218045113,0.9081564993230677,0.7730263157894737,0.8818185126564223,0.7490601503759399,0.8841449524995402,0.8792888888888889,0.9264857108030814,0.9165333333333334,0.9153718719857376,0.9233120899114682,0.9082666666666668,0.9141333333333332
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,133,0.8266666666666667,0.908516091371269,0.6513647642679901,0.94781837521656,0.7903225806451614,0.9367499006754694,0.7543424317617866,0.9520246674651707,0.7977667493796525,0.7542701542950994,0.685688888888889,0.7248733821398997,0.7009777777777779,0.779933188205738,0.7329109574330892,0.7370666666666668,0.7059555555555557
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,134,0.8933333333333333,0.9608089060533576,0.7201492537313433,0.9250521129143124,0.5746268656716418,0.932019100413408,0.6100746268656716,0.9233810122794244,0.5485074626865671,0.5737228924449661,0.46862222222222216,0.5278034163065558,0.3948444444444445,0.5277204367921571,0.5262344671761354,0.3852444444444445,0.3936
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,135,0.8,0.9737432419642573,0.8955555555555555,0.9527654453768878,0.8355555555555556,0.9589317330124667,0.8500000000000001,0.9302920658896751,0.7766666666666667,0.6331663052276093,0.5326222222222223,0.7475218538522125,0.7198222222222224,0.6895361704728271,0.7413646322227619,0.6499555555555555,0.7125333333333334
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,136,0.88,0.9739497230854719,0.8198653198653199,0.9798873717761037,0.8569023569023569,0.9822446083293661,0.8754208754208754,0.9684553151636337,0.8215488215488216,0.6709599072879475,0.6289777777777777,0.5159745237268754,0.42364444444444443,0.6251990010244757,0.5249206098556787,0.5603555555555555,0.4362666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,137,0.6933333333333334,0.8695595711592977,0.7224080267558528,0.8848721213105386,0.7600334448160535,0.8844480572559345,0.7558528428093645,0.825061259467077,0.7182274247491639,0.6015921853529431,0.5530666666666666,0.606494532022035,0.504,0.6156769359482883,0.6126194380326337,0.541511111111111,0.5080888888888888
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,138,0.6933333333333334,0.8143900753942368,0.6546822742474917,0.8347565133357986,0.717391304347826,0.836533951764517,0.7190635451505016,0.8265943199594821,0.7065217391304348,0.7097123426422658,0.7112,0.8911133869144758,0.8704000000000001,0.8527052446887283,0.8868865775589847,0.8520000000000001,0.868
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,139,0.8,0.8862526971078026,0.7033333333333334,0.8982363831097145,0.7033333333333334,0.8738434397949904,0.6677777777777778,0.8395071308994098,0.5777777777777777,0.6388237121737358,0.5544888888888889,0.8868235431043059,0.8529777777777778,0.8427458131235893,0.8863138726921796,0.8147555555555556,0.8519111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,140,0.7466666666666667,0.8725675160556732,0.6560150375939849,0.8687132575682642,0.631578947368421,0.8635146281525968,0.6174812030075187,0.8481332912047121,0.5986842105263158,0.719863316750367,0.6332444444444445,0.919581047028507,0.9166222222222223,0.906047055679134,0.9210456265843835,0.8992,0.9171555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,141,0.8533333333333334,0.9941364886692545,0.9644886363636364,0.9529512877651697,0.8053977272727273,0.9428645193365067,0.7855113636363636,0.8829822343362167,0.6917613636363636,0.7442947227308324,0.6810666666666667,0.8633567656150549,0.8355555555555556,0.8777905435431538,0.8670161800155294,0.8444444444444443,0.8380444444444444
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,142,0.8,0.9302873421759108,0.7477777777777779,0.9530110498397337,0.8244444444444445,0.9509507210519973,0.8222222222222222,0.953574040687769,0.8222222222222222,0.7113400090106267,0.5960888888888888,0.8427313086818168,0.7950222222222222,0.7991340968700583,0.8397574946661246,0.7477333333333332,0.7905777777777777
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,143,0.88,0.9523665833041712,0.7087542087542087,0.9671850176097858,0.7912457912457913,0.9689172517359704,0.8013468013468013,0.959849889220707,0.7542087542087541,0.7741435527262657,0.7761777777777776,0.5011513602376592,0.3960888888888889,0.6293239819136083,0.5138746068021675,0.5274666666666666,0.4083555555555555
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,144,0.8266666666666667,0.933532289454791,0.7692307692307693,0.9343833281657314,0.7431761786600496,0.9229053278155299,0.7009925558312655,0.888826213904335,0.6488833746898263,0.7910598180665174,0.7422222222222222,0.9088503677551962,0.8791111111111112,0.9135766311967501,0.9107798945547436,0.8906666666666667,0.8817777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,145,0.8133333333333334,0.9113584525137965,0.7786885245901639,0.9046562917481702,0.7540983606557378,0.9076430083316642,0.7640515222482436,0.899150500396676,0.7382903981264637,0.8282325942796762,0.7975111111111111,0.8630128001181085,0.8313777777777778,0.8564927582934004,0.8615185657581735,0.8309333333333334,0.8270222222222223
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,146,0.8,0.9317458131066998,0.7933333333333333,0.9370194278796438,0.7988888888888888,0.9346221902551185,0.7966666666666666,0.9135641220851339,0.74,0.7030782273369911,0.6597333333333334,0.6376977988464462,0.6140444444444445,0.6997254011010685,0.6425955375594442,0.6513777777777777,0.6158222222222223
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,147,0.72,0.9304571507714702,0.818342151675485,0.9219364878019456,0.8033509700176367,0.9314464426499168,0.8245149911816579,0.889422953973848,0.7380952380952381,0.6887418009482476,0.6142222222222221,0.8202096846514317,0.7985777777777778,0.7794006082816041,0.8170675689321037,0.7431111111111111,0.7937777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,148,0.92,0.9833661051419245,0.8285024154589372,0.9848992152583234,0.8357487922705314,0.9854357783861004,0.8381642512077294,0.9808661108287381,0.7946859903381642,0.7335872898755665,0.7043555555555556,0.7210962324832917,0.6387555555555554,0.7572045361612466,0.730034909257477,0.6869333333333333,0.6455111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,149,0.7866666666666666,0.9401763142857609,0.8072033898305084,0.8784497049762936,0.6716101694915254,0.8703971850597402,0.6514830508474576,0.8417482266059978,0.600635593220339,0.5426176111956793,0.5072000000000001,0.706877312112733,0.6634666666666666,0.6708473124281384,0.7048101240512418,0.6515555555555556,0.6625777777777777
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,150,0.84,0.968501782910901,0.8664021164021164,0.9399648709315203,0.75,0.9437980363384033,0.753968253968254,0.9036290089477577,0.615079365079365,0.7849191550121987,0.7486222222222223,0.8630234965394746,0.8691555555555556,0.870721454532933,0.8658733057377874,0.8668444444444444,0.8718222222222224
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,151,0.8533333333333334,0.951032967611813,0.7684659090909092,0.9567789049691409,0.7954545454545454,0.959226038436076,0.7982954545454546,0.9355686796183211,0.7357954545454546,0.8702231881182442,0.8592000000000001,0.47262793292633365,0.39893333333333336,0.7191017589372308,0.4839632733181797,0.6744888888888889,0.41475555555555554
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,152,0.7866666666666666,0.9542798192139625,0.8580508474576272,0.9377597370267079,0.788135593220339,0.9233384089122987,0.7605932203389831,0.8850871661367024,0.673728813559322,0.7766296295244458,0.7619555555555555,0.6310683584091641,0.559111111111111,0.7329700993273996,0.6446900874780264,0.68,0.5747555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,153,0.8933333333333333,0.9516430444318582,0.6940298507462687,0.9521097282708737,0.666044776119403,0.9504181018001274,0.6492537313432836,0.9443121559218126,0.6194029850746268,0.662389010025108,0.6588444444444443,0.46262759717063084,0.3361777777777778,0.5297729662346207,0.470749741223232,0.4526222222222222,0.34382222222222225
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,154,0.7333333333333333,0.9499595821916386,0.8736363636363635,0.9523331816376883,0.8790909090909091,0.9516597809642876,0.8781818181818182,0.9375454247269456,0.8672727272727272,0.8099178831490308,0.7684444444444445,0.8424853006857264,0.796711111111111,0.839647176159966,0.842516258041968,0.7972444444444444,0.7990222222222223
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,155,0.76,0.9423195834586542,0.8196881091617934,0.9141954665169254,0.7612085769980507,0.9092099634201791,0.7475633528265107,0.8520590023025791,0.6803118908382066,0.7138221727826066,0.6824888888888889,0.8598708989808692,0.8412444444444445,0.8146921288204567,0.8563784728795557,0.8133333333333334,0.8389333333333333
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,156,0.8666666666666667,0.9604180022047066,0.8046153846153846,0.943980168737719,0.7338461538461539,0.9475411808807139,0.7353846153846154,0.9124274616173256,0.6123076923076924,0.7886194966982184,0.7502222222222222,0.9338614132652772,0.9217777777777778,0.9388301981885359,0.9391040712513788,0.9194666666666665,0.9251555555555555
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,157,0.8,0.9734087090775736,0.8955555555555555,0.9492614245759409,0.8733333333333334,0.9447663806115226,0.8638888888888888,0.9306623695520332,0.836111111111111,0.8651326087059736,0.8434666666666666,0.9313993969859045,0.9073777777777778,0.9209226147366265,0.9299849199223238,0.8891555555555555,0.9035555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,158,0.8266666666666667,0.9296126561393085,0.78287841191067,0.9433966379099208,0.7741935483870968,0.9255483416455994,0.7369727047146402,0.8914176030193507,0.6501240694789081,0.4315057017476396,0.3811555555555556,0.5066940725504501,0.4855111111111111,0.44691223366145605,0.5015123315938288,0.41155555555555556,0.47804444444444444
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,159,0.84,0.980371292484463,0.9007936507936509,0.9810479706841717,0.8994708994708993,0.9798474463827405,0.8941798941798942,0.9741790110553084,0.876984126984127,0.8040862859316014,0.7596444444444443,0.7837351736016804,0.7420444444444445,0.8089120287345977,0.7906452046178141,0.7605333333333334,0.7458666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,160,0.8533333333333334,0.9898074273805133,0.9431818181818182,0.9794911743044359,0.8920454545454546,0.9811828507878472,0.8977272727272727,0.9712730893337176,0.8565340909090909,0.8600520211113574,0.8413333333333333,0.9243101550559393,0.8989333333333333,0.9141213592061397,0.9233716886748229,0.8917333333333334,0.8988444444444444
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,161,0.9333333333333333,0.99222888058805,0.8999999999999999,0.9874841447489244,0.8342857142857143,0.9876149042024971,0.8428571428571427,0.9784171671992361,0.7371428571428571,0.5805168018575338,0.46880000000000005,0.617149777664763,0.4883555555555556,0.5953790175663969,0.615377822977729,0.4753777777777778,0.48746666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,162,0.8,0.9559545987032664,0.8311111111111111,0.9442321435379413,0.8422222222222222,0.9500501732350081,0.85,0.9218099538361321,0.8333333333333333,0.8647909897398389,0.8266666666666665,0.8786416402265699,0.8558222222222223,0.8915386454035502,0.879847117360052,0.8597333333333332,0.8561777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,163,0.8533333333333334,0.9581846619282095,0.7769886363636364,0.9416669257892931,0.7301136363636364,0.9456215116026947,0.734375,0.9299957401863144,0.7045454545454546,0.8451793713751719,0.8112,0.6120724820148232,0.4979555555555555,0.7095131891126709,0.6189011997156184,0.5920000000000001,0.5048888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,164,0.7866666666666666,0.9816036312879735,0.9353813559322034,0.968081581826443,0.8877118644067796,0.9530777329315343,0.8421610169491525,0.9077067493771921,0.7584745762711864,0.7267251181100758,0.6476444444444446,0.8621652946384807,0.8055111111111112,0.8497311536956185,0.8612660528693885,0.7946666666666665,0.8039111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,165,0.7466666666666667,0.9416178866816369,0.8364661654135338,0.9319141426288317,0.8092105263157894,0.9302030919595906,0.8045112781954887,0.9056410674476759,0.762218045112782,0.6766110388089773,0.6033777777777778,0.8649072186026477,0.8385777777777779,0.8171766619927303,0.8596886518306573,0.7930666666666667,0.8334222222222221
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,166,0.8133333333333334,0.9713811085499215,0.8875878220140515,0.9588110468505481,0.8337236533957846,0.9543418205531374,0.8243559718969555,0.9265706566319554,0.7259953161592506,0.5891937387278119,0.47128888888888887,0.6468420501745771,0.5525333333333333,0.6041614314882626,0.6421769941475777,0.4963555555555556,0.5456000000000001
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,167,0.8666666666666667,0.9666083963050498,0.7984615384615386,0.970452223326373,0.8292307692307693,0.9731426819363314,0.84,0.968126760385293,0.8153846153846155,0.7756203694428401,0.7361777777777778,0.6197217673990417,0.49244444444444446,0.7184978406583156,0.6320722581942881,0.6206222222222222,0.5109333333333335
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,168,0.72,0.918870584747468,0.8059964726631393,0.8989321605523429,0.761904761904762,0.9068492492337489,0.7654320987654321,0.844924366958059,0.6790123456790125,0.7908138472131399,0.7466666666666667,0.9489149312047909,0.9432888888888888,0.9393281199542308,0.9485808441220409,0.9315555555555556,0.9424
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,169,0.8266666666666667,0.9433349890827615,0.7692307692307693,0.9010787155667211,0.6352357320099256,0.8938234205220486,0.6203473945409429,0.8353688583340877,0.5223325062034739,0.7401299099829901,0.6639999999999999,0.9230216610971249,0.8963555555555556,0.9100146337203628,0.9237982678946228,0.8846222222222222,0.8970666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,170,0.6933333333333334,0.9112465661562308,0.7959866220735787,0.9144477120861484,0.8143812709030102,0.9033110573929678,0.7851170568561874,0.887716582128945,0.7734113712374582,0.5504507621841708,0.4030222222222222,0.5725898958464363,0.4424888888888889,0.5492954307495552,0.5706085995347548,0.41457777777777777,0.44088888888888894
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,171,0.76,0.9305395055614485,0.804093567251462,0.9668766328014782,0.8927875243664717,0.9504916943580406,0.8450292397660819,0.9491294613969588,0.8362573099415204,0.47836049377508616,0.44071111111111105,0.5439998176726573,0.5285333333333333,0.4946002749668979,0.5395057163947656,0.4609777777777778,0.5224888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,172,0.84,0.9587661991840397,0.8187830687830688,0.9378063808028503,0.7354497354497355,0.9424823983581077,0.7433862433862433,0.9117174973586388,0.656084656084656,0.5496059765174267,0.45102222222222227,0.7926756965257336,0.7676444444444445,0.7457279374565989,0.7893167230921225,0.7052444444444443,0.7626666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,173,0.9066666666666666,0.9726497776347274,0.7941176470588236,0.9787997919864768,0.8130252100840336,0.9723093295538427,0.7710084033613446,0.959616839129221,0.680672268907563,0.7526836487775819,0.7258666666666668,0.757053347052743,0.7381333333333333,0.7870203848510207,0.7651749809700369,0.7671111111111112,0.7472
