n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,31,0.8,0.9326041712184833,0.7806249999999999,0.9154850610550163,0.7393749999999999,0.8725418844809267,0.64375,0.7820640184732053,0.48187500000000005,0.4973921594896286,0.3552,0.6248189987637848,0.5786,0.5594637047658915,0.6117383715422474,0.5031,0.579
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,32,0.8,0.9231952652371935,0.7618750000000001,0.9019110638890216,0.70875,0.8662653557787802,0.5975,0.8250901406595725,0.51,0.4846281133353849,0.42490000000000006,0.38015023553475646,0.2982,0.4411562683891056,0.38486495488465666,0.36399999999999993,0.30710000000000004
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,33,0.88,0.973423458122622,0.824810606060606,0.9747494129817413,0.8276515151515151,0.9469603788073511,0.6846590909090908,0.9470417238521848,0.6666666666666667,0.7848846889771157,0.7388999999999999,0.559697434449431,0.5026999999999999,0.6693196132381254,0.5829351673817037,0.6076,0.5198
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,34,0.82,0.942124370312691,0.768970189701897,0.9333060227657788,0.739159891598916,0.9074164547340116,0.6510840108401085,0.8176084086864194,0.45934959349593496,0.5078670184144187,0.3309,0.48234560565809836,0.4603,0.5278857404038073,0.48639986805313684,0.41080000000000005,0.4622
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,35,0.86,0.9451225430539825,0.7425249169435216,0.9437435911404097,0.739202657807309,0.9289206395654688,0.6868770764119602,0.8884153396592627,0.5971760797342194,0.5228217663809993,0.4521,0.5142280015892436,0.4447,0.5439172895027096,0.5116687319506956,0.519,0.457
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,36,0.78,0.9217327893419714,0.7826340326340326,0.9148921221570049,0.7703962703962705,0.8720362541231585,0.7103729603729604,0.8257694635584135,0.578088578088578,0.8341602334909337,0.7975,0.5425359926834181,0.5152,0.7600361166107458,0.5891135440253316,0.7335,0.5559
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,37,0.8,0.8443844937612224,0.5706249999999999,0.8408275464623022,0.553125,0.7949847488301868,0.46812499999999996,0.8098984619060408,0.484375,0.48399316541619125,0.41569999999999996,0.4570292657957186,0.39270000000000005,0.5271807651877756,0.4604886171068414,0.45549999999999996,0.4019
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,38,0.86,0.9576319245465115,0.775747508305648,0.9429505671203182,0.7242524916943522,0.9197044826798582,0.6478405315614618,0.8705786206180802,0.5033222591362126,0.6223943748750143,0.5529,0.736682792241254,0.7046,0.6839924881403752,0.7342702490246089,0.6536000000000001,0.7083999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,39,0.84,0.9297286703213811,0.706845238095238,0.9244684531959337,0.6964285714285714,0.8968980583580863,0.6473214285714285,0.8982394300142491,0.6495535714285715,0.8824996557319025,0.8551,0.6624579687540166,0.526,0.7580614803375099,0.6727714904252771,0.6742,0.5396
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,40,0.83,0.8799893447331332,0.7115520907158044,0.8538351551052531,0.6569808646350107,0.820524692375357,0.5889440113394756,0.8025421220805427,0.5081502480510276,0.7699097074039486,0.6839000000000001,0.5033872989888639,0.40520000000000006,0.6092582759787828,0.5166125487142734,0.5083,0.4158
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,41,0.91,0.9664308901525318,0.778998778998779,0.9654238056195004,0.7716727716727717,0.9511252643096142,0.7032967032967034,0.9338720328438272,0.5726495726495727,0.7164841186957226,0.6544000000000001,0.3857353936395007,0.29610000000000003,0.586140835323858,0.4063102651697091,0.53995,0.33099999999999996
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,42,0.8,0.9481161792267015,0.8162499999999999,0.948834289313076,0.8125000000000001,0.9232942670405749,0.7506250000000001,0.8624054019840424,0.5900000000000001,0.44685103268341003,0.26890000000000003,0.47246964338400826,0.5016,0.47338156297400824,0.46625260755030534,0.40909999999999996,0.4966
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,43,0.74,0.8893709821848348,0.7354469854469854,0.8770094746802075,0.7234927234927235,0.8428804527055045,0.6476091476091476,0.779371120795835,0.5771829521829522,0.6666999859853606,0.5841,0.48868303737385155,0.4812,0.568058498037215,0.4931250348857199,0.5033000000000001,0.48729999999999996
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,44,0.85,0.9438089022958387,0.7741176470588236,0.9341159101855074,0.7443137254901961,0.9071574673336894,0.6635294117647059,0.8802311439715849,0.5576470588235294,0.742800544015041,0.6897999999999999,0.4903541860527053,0.4051,0.6491561515571611,0.5135532499416203,0.5748,0.42810000000000004
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,45,0.75,0.9686529988797246,0.9050666666666667,0.9368640296384234,0.8149333333333333,0.8859851964417392,0.7088000000000001,0.8129088519937387,0.6048,0.4727188195862403,0.4181,0.46177511573783037,0.4363,0.5280783582443886,0.46744391367200344,0.4973,0.4426
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,46,0.69,0.8590584371213523,0.7325853202431042,0.816307441825271,0.6741467975689575,0.7253226199543383,0.536231884057971,0.7106637344025283,0.5142589995324918,0.709218442376657,0.6687,0.5816370389301538,0.5209999999999999,0.6582871236049241,0.5957591941894459,0.5935000000000001,0.5327000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,47,0.79,0.951539607148971,0.8191681735985532,0.9423025622411676,0.8010849909584087,0.9062996170436213,0.7004219409282701,0.7899332913762271,0.4412296564195298,0.5247146851278011,0.372,0.7357012447602529,0.6683000000000001,0.6686164696516568,0.737547850202281,0.6093000000000001,0.6853
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,48,0.91,0.9464827730883447,0.7008547008547009,0.9236978856092527,0.6153846153846154,0.9106113581955351,0.5262515262515263,0.882348912668391,0.4053724053724054,0.5979118218500933,0.5287999999999999,0.4418149124362361,0.3507,0.4996642379478877,0.4492129741518931,0.39690000000000003,0.3576
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,49,0.84,0.9336367622846649,0.734375,0.9201652691961084,0.6889880952380952,0.8805002489115872,0.5714285714285714,0.8248703883012616,0.39211309523809523,0.6124805812907369,0.5527,0.5071860408035614,0.42329999999999995,0.6218290530269609,0.5212974680297213,0.5472,0.4407
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,50,0.75,0.932311767406311,0.8117333333333333,0.9310425347410052,0.8149333333333333,0.8911952416949958,0.7306666666666667,0.7841468436463166,0.46986666666666665,0.5831201626006987,0.4692,0.5866623964415529,0.5764,0.6552064603979375,0.5829799502455622,0.6361,0.5836
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,51,0.85,0.9738404047799515,0.8705882352941177,0.9615384628947307,0.8117647058823529,0.9269212736731958,0.6666666666666667,0.7876630217720636,0.37098039215686274,0.5142652003686277,0.3762,0.4917928214138587,0.47669999999999996,0.4999279879023296,0.4805770886057523,0.40069999999999995,0.4744
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,52,0.78,0.7134885757384242,0.34324009324009325,0.7058736380382242,0.3298368298368298,0.6792010572175101,0.2773892773892774,0.6847637699008686,0.28205128205128205,0.7130578276449148,0.641,0.4036412998236174,0.26150000000000007,0.5527621772414919,0.42263877296091396,0.4244,0.28060000000000007
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,53,0.87,0.9288661765367084,0.6454465075154731,0.9029994450508808,0.5950486295313882,0.8818373305861194,0.5473032714412025,0.8677576517896954,0.506631299734748,0.8462534214947492,0.8003,0.5803112381712429,0.4931,0.7446920361931944,0.5943582681557533,0.6926,0.5149
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,54,0.88,0.9708219529562452,0.8115530303030304,0.9670669467585026,0.7850378787878788,0.9534471320056623,0.6969696969696969,0.9218429646920774,0.543560606060606,0.6899444018864161,0.5771,0.3601887724760875,0.2485,0.4506597102690514,0.36677031991670134,0.3968,0.2682
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,55,0.87,0.9570731542185039,0.7895667550839965,0.9545465377418434,0.7798408488063661,0.9332703424120776,0.7161803713527852,0.932166701478941,0.6799292661361626,0.854882037452418,0.8019000000000001,0.48868306409964324,0.44909999999999994,0.7822065031104015,0.5356493646084786,0.6828999999999998,0.4877000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,56,0.81,0.9055380809245199,0.6842105263157895,0.8978150373294944,0.6530214424951267,0.8731287021644443,0.5568551007147499,0.7990636033619081,0.42105263157894735,0.46267147515748075,0.2468,0.46991148655850934,0.4022,0.44667490144030086,0.43995512792245284,0.26680000000000004,0.3718
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,57,0.76,0.8697002037219301,0.6502192982456141,0.8137924363558396,0.5646929824561404,0.7717925988088173,0.48739035087719296,0.65532214098564,0.29714912280701755,0.645896938806455,0.6045,0.38270039784481014,0.2697,0.49343648173683463,0.3868264472196218,0.41500000000000004,0.2796
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,58,0.7,0.9279677880522099,0.8147619047619048,0.9157707535530131,0.7823809523809523,0.8970778951054118,0.74,0.7832355063955055,0.5109523809523809,0.48680580392348183,0.30910000000000004,0.6389403250675645,0.5569999999999999,0.523730634636303,0.6247980953644539,0.47990000000000005,0.5509
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,59,0.7,0.9085468065140216,0.7842857142857144,0.8800941877181829,0.739047619047619,0.8106108482632528,0.629047619047619,0.6427217835062876,0.3919047619047619,0.5112653290880356,0.40140000000000003,0.6548513356552217,0.6481,0.610747744343535,0.6487972778582155,0.5884,0.6539999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,60,0.86,0.9028916929092632,0.5897009966777409,0.8892048774448438,0.5431893687707641,0.8266907371303596,0.4011627906976744,0.7999864755163164,0.287375415282392,0.6428351194463979,0.6136000000000001,0.4220930709571905,0.31520000000000004,0.5570770194648129,0.4332473299306202,0.5148,0.3371
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,61,0.78,0.9018055023519878,0.6975524475524475,0.8917417445516989,0.6695804195804196,0.8601737436785275,0.5909090909090909,0.8213166453935752,0.5104895104895104,0.7388536152735173,0.6710999999999999,0.39990139132740515,0.30600000000000005,0.5739677142334247,0.4200527854971196,0.508,0.32625000000000004
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,62,0.82,0.9729036196293064,0.8787262872628727,0.9700949876533855,0.8678861788617886,0.9523206923737724,0.8130081300813008,0.8980551390984374,0.6382113821138211,0.47717810871023814,0.36619999999999997,0.6464200287709782,0.5863999999999999,0.568802776294685,0.6421356800046611,0.5324,0.5822
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,63,0.89,0.9382842760914931,0.6567926455566905,0.9374709986210208,0.634320735444331,0.9140610942169889,0.553626149131767,0.8808706623840846,0.48927477017364657,0.5145085212346375,0.39790000000000003,0.37378937454803307,0.2515,0.3889831922063683,0.3740449203739269,0.27390000000000003,0.2511
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,64,0.73,0.7560576392327443,0.5570776255707762,0.7522792518489543,0.5641806189751395,0.7221526866027339,0.5276509386098427,0.7244375515153328,0.5383054287163876,0.7953211009768901,0.7419000000000001,0.598632349493893,0.5488,0.7701223409978089,0.6290876470684924,0.7186,0.5760000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,65,0.77,0.957646298788956,0.8543195934500282,0.953127429679645,0.8413325804630153,0.9282756378296099,0.7769621682665161,0.8738176838060735,0.6956521739130436,0.7384617499031324,0.6379999999999999,0.43557743259992715,0.3925,0.5457863015612372,0.44385817543908845,0.4733,0.3999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,66,0.73,0.9541053984578345,0.8751902587519026,0.9350447704657143,0.823947234906139,0.8971790510117275,0.7534246575342466,0.7788999906199456,0.5728056823947235,0.500290473868391,0.38910000000000006,0.6471560165237552,0.6564999999999999,0.5581853931846805,0.6330313813756262,0.5527,0.6452
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,67,0.89,0.978214939518715,0.832482124616956,0.9729798905909504,0.8008171603677222,0.9470751828975219,0.6690500510725229,0.8607334171172795,0.3861082737487232,0.7318832948010132,0.6392,0.4077023672120928,0.368,0.5519568074670724,0.4131679756249537,0.5297000000000001,0.38
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,68,0.76,0.8567591779936907,0.636513157894737,0.8498510185184216,0.6277412280701755,0.8307524866771114,0.587719298245614,0.8256291602908903,0.5871710526315789,0.6897491585861063,0.6102,0.5591832392000684,0.5117,0.7168436703784866,0.5926089442445166,0.6363000000000001,0.534
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,69,0.82,0.9733939623296324,0.8814363143631436,0.9715300981779802,0.8733062330623307,0.9393490732251354,0.7601626016260163,0.8214708290389985,0.4302168021680217,0.6175555488212778,0.5035999999999999,0.6229932131024098,0.5405,0.6193212221298235,0.6180288970783896,0.5817000000000001,0.5501
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,70,0.82,0.9631685316617778,0.8556910569105691,0.9634689594768577,0.8489159891598915,0.9572506940934012,0.8218157181571815,0.9391041737935847,0.7547425474254743,0.505076529714456,0.3327,0.6173445132734436,0.6009,0.5729260923410053,0.6164152749781658,0.4526,0.5856
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,71,0.75,0.9048721931527207,0.7216,0.897066463113686,0.6992,0.8648338307200045,0.6272,0.786252615792354,0.4912000000000001,0.7248996792945122,0.6332,0.5705713117330559,0.4961,0.698992690628266,0.5860252739520382,0.5955,0.5174
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,72,0.81,0.9181323538281936,0.6972059779077322,0.919992602081898,0.691358024691358,0.8872597782245906,0.6003898635477584,0.8308018860050188,0.5165692007797271,0.5022619806124118,0.3062,0.7378194064492003,0.6542000000000001,0.5851737419943017,0.7236188732288158,0.4966,0.6578999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,73,0.68,0.8861670590329254,0.8051470588235293,0.8634629739100759,0.7738970588235294,0.8468838093660589,0.7201286764705883,0.8114725006843864,0.6654411764705883,0.8024827494267959,0.7532,0.5580200443827701,0.5045,0.6583027983416165,0.5760665195829479,0.6065000000000002,0.51925
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,74,0.73,0.8315331809497895,0.6499238964992389,0.8275336459058411,0.6686960933536276,0.8006142342908718,0.6255707762557078,0.8147018926473548,0.6240487062404871,0.7022012598505332,0.6199,0.5837271264327175,0.5333,0.6963839307077533,0.6058439489089569,0.6273,0.5532000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,75,0.77,0.9460173363658753,0.8226990400903444,0.9445668687466615,0.8210050818746472,0.8882312418221006,0.7080745341614906,0.7556446808813886,0.4505928853754941,0.542255611720571,0.3905,0.6604097153335036,0.5479,0.5933140637181389,0.6554589685650045,0.5359,0.5589000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,76,0.86,0.9834617085843667,0.9102990033222591,0.9849589042503968,0.9144518272425249,0.9819367858980996,0.8928571428571428,0.9647340526349494,0.7973421926910299,0.6417882772964648,0.5952999999999999,0.6344907903983872,0.5369,0.6973277279773629,0.6471031542360728,0.6424,0.5608000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,77,0.85,0.9695528174097607,0.836078431372549,0.9711182251153931,0.8454901960784313,0.951151284792708,0.7749019607843137,0.907299983003673,0.6235294117647059,0.5606134006788982,0.4558,0.4340555659495903,0.4012,0.4733515386034749,0.42940728356407654,0.38439999999999996,0.393
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,78,0.79,0.9100958186569985,0.7516576250753466,0.8864394691713994,0.7016274864376131,0.8268458969093275,0.568414707655214,0.7849385003963936,0.45750452079566006,0.6159207182457962,0.5364,0.4429678063967183,0.37339999999999995,0.48410773103036114,0.44688321080475946,0.4335,0.3777
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,79,0.78,0.9416119824007589,0.807109557109557,0.9296901798106463,0.7762237762237761,0.9001648127924509,0.68997668997669,0.756080861837136,0.4230769230769231,0.47149079648769554,0.2842,0.6276296594882752,0.5997,0.49499183978952205,0.5770189044405842,0.4265,0.5909
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,80,0.73,0.9772506386760946,0.9350583460172502,0.9741068504570187,0.9274479959411466,0.945376166807925,0.8630136986301369,0.8728530692615537,0.7336377473363774,0.5997296551188088,0.5059,0.4464190643289091,0.42419999999999997,0.555214713479362,0.45851265556979737,0.47390000000000004,0.442
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,81,0.7,0.8323619517402346,0.6642857142857143,0.7766856580672173,0.5961904761904762,0.6948720578860643,0.4647619047619047,0.6619612598595737,0.39904761904761904,0.7894770037963561,0.7363000000000001,0.37046042228472253,0.215,0.4582031662991791,0.3779085041268372,0.33340000000000003,0.2233
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,82,0.89,0.9720287793556415,0.8100102145045964,0.9678729131548314,0.7834525025536261,0.9504784938781727,0.6853932584269663,0.9297680175264895,0.6159346271705822,0.7845044737444158,0.7196000000000001,0.5522905327777882,0.48600000000000004,0.6303686151592814,0.5666445152651738,0.5549,0.4957
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,83,0.83,0.9709307491416568,0.8660524450744154,0.9660015575845562,0.852586817859674,0.948772823067835,0.7909284195605953,0.8981571068394253,0.6463501063075832,0.7461701599765302,0.6834999999999999,0.48840874989798394,0.4205,0.6574264564619048,0.510649841367102,0.581,0.4417
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,84,0.92,0.9760374012747317,0.7663043478260869,0.9758034606285662,0.7608695652173912,0.9624903534563349,0.6684782608695652,0.9516110642059493,0.5869565217391304,0.7951670031341976,0.7788999999999999,0.577949952575223,0.49229999999999996,0.763500354971774,0.6103889632129299,0.7116,0.5277000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,85,0.74,0.8603627511361638,0.6902286902286903,0.8129315087554071,0.6257796257796258,0.7493254205438197,0.5306652806652807,0.7498468322929412,0.5166320166320166,0.8537625925050282,0.8366,0.6606745706073323,0.6366,0.7621715238001601,0.6725099380143756,0.7338,0.6470000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,86,0.89,0.9583257879305312,0.7252298263534218,0.9525974865219388,0.6905005107252298,0.9281755833924363,0.5832482124616956,0.9145174968978,0.557711950970378,0.7315633147344105,0.6325999999999999,0.6338681577760276,0.5674,0.6503174479827781,0.6422879106880406,0.5459,0.5685000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,87,0.78,0.9548260231606949,0.8484848484848484,0.9461160584860527,0.8280885780885782,0.9140780569177474,0.7348484848484848,0.7683736399641867,0.42365967365967366,0.45988476883731644,0.2472,0.7256395050520389,0.6665999999999999,0.5399908444505517,0.6945967220245279,0.46740000000000004,0.6653
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,88,0.9,0.9140681034700526,0.5366666666666666,0.8753925512206936,0.4222222222222222,0.840438436369859,0.3022222222222222,0.8278666130743858,0.26222222222222225,0.9184562663937069,0.8956,0.49080414899772956,0.38580000000000003,0.6621178178955018,0.512519924091928,0.5736000000000001,0.4042
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,89,0.82,0.9055355944843919,0.6917344173441735,0.9000050871253398,0.6720867208672087,0.8634870564551895,0.55420054200542,0.8445518340126013,0.494579945799458,0.7307141962898951,0.6892,0.4052939927475854,0.3513,0.5572758078506668,0.41513993652767595,0.4858,0.3643
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,90,0.68,0.7449189623325736,0.6098345588235294,0.7352913903219191,0.6011029411764706,0.6691196086764714,0.5271139705882353,0.6964641550263561,0.5220588235294118,0.792297757853668,0.7457,0.5694469917639247,0.5123,0.7298400342448804,0.5961133565854996,0.6733,0.5307
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,91,0.74,0.9416122673527662,0.8258835758835759,0.9368638023254466,0.8087318087318088,0.9070031420837675,0.7292099792099791,0.8153480204356398,0.5751039501039501,0.5400427682317087,0.40700000000000003,0.3988095131127044,0.3383,0.48741541276898553,0.4054914224225798,0.4012,0.34764999999999996
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,92,0.93,0.9603349987681076,0.6451612903225806,0.9613419058092932,0.6574500768049155,0.9472141924213593,0.5837173579109063,0.9499725682817005,0.599078341013825,0.6913237734985174,0.6293000000000001,0.38115189431105606,0.24249999999999997,0.5473303835774561,0.4053212784824731,0.3967,0.2697
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,93,0.86,0.9257089580769611,0.7068106312292358,0.90609766074716,0.6461794019933554,0.8779650570669808,0.5598006644518272,0.842444574001417,0.39784053156146176,0.42676983199094726,0.4025,0.42594916642540287,0.36619999999999997,0.4336279008438384,0.42533795426102317,0.3681,0.3623
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,94,0.82,0.9476382315922736,0.8211382113821138,0.9352216235929398,0.7974254742547426,0.905918386734206,0.7466124661246614,0.8591970886960683,0.5819783197831978,0.8226093795888285,0.7553,0.4932375737100366,0.4161,0.6727817462035791,0.5289331859156361,0.5907,0.44299999999999995
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,95,0.9,0.9827897748300627,0.8544444444444445,0.9781999662907864,0.8177777777777778,0.9512985215594978,0.66,0.9023848634435763,0.4688888888888889,0.6144569586770472,0.5583,0.5310079185431801,0.45990000000000003,0.532343559608861,0.5201160405557731,0.5226,0.4664
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,96,0.86,0.9164817472006448,0.622093023255814,0.9081241817035044,0.5971760797342193,0.8849238663645537,0.5332225913621262,0.8879705917699674,0.5299003322259137,0.6436791780260722,0.5640000000000001,0.42504656706762106,0.3575,0.5176536194275638,0.435917388727139,0.4212,0.36550000000000005
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,97,0.73,0.8842490306719479,0.7194317605276509,0.8732542294673951,0.6986301369863014,0.8215131616892957,0.6184677828513445,0.7142911097911961,0.44647387113140535,0.5224571466475617,0.4151,0.4891188422494261,0.4182,0.5824744791360307,0.49338037067267515,0.5382,0.43210000000000004
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,98,0.75,0.9026239240912866,0.7461333333333333,0.8457561656475782,0.6890666666666667,0.7711619453481745,0.5573333333333333,0.7259705413638965,0.4469333333333333,0.9016289561977708,0.8706,0.5480600775534179,0.4363,0.7590696755239544,0.5683381364259613,0.6780999999999999,0.4583
